,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
3734,44.0,26.0,1852.0099568367004,230.70163,2970,47.92157175986842,29.355215,536.4900453286361,651.9909,1571507.6209229345,1100055334.646054,0.7247705459791907,669.280270227205,1686586280.9725568,119552670.65893735,195066120.17743003,41.077071457173346,67.02271821480929,Solar,361335689.87471807,7.226713797494361,2944.8511346204878,3.7280358579398114,4.2772543119976785,5.950472744073418,,3.7280358579398114,NH3,3061.787959530758,,186401792.89699057,547737482.7717086,10.954749655434172
3735,44.0,27.0,1841.7900013923645,203.73128,2970,47.92157175986842,29.355215,465.1622025291467,568.1146,1580227.799582893,1106159459.7080252,0.6400406925544451,757.8809168050026,1909859910.3486066,120216059.5178529,217807032.50134218,41.30500506510843,74.8362624491791,Solar,361999078.73363364,7.239981574672672,2944.8511346204878,3.6609348179398116,4.159827491997679,5.698843844073418,,3.6609348179398116,NH3,3080.0410364461422,,183046740.89699057,545045819.6306242,10.900916392612483
3736,44.0,32.0,1727.544927597046,231.24905,3670,47.857662291804914,30.186105,419.3794695286824,497.8348,1684730.576149102,1179311403.3043714,0.7264903166296187,667.6959289919533,1682593741.0597224,128166123.43318224,194659471.1684932,44.03656548729851,66.88299778609766,Solar,369949142.648963,7.39898285297926,2964.9844263509226,3.6048692558382167,4.061667703967619,5.48892631233232,,3.6048692558382167,NH3,3222.991695037045,,180243462.79191083,550192605.4408739,11.003852108817476
3737,44.0,33.0,1719.5149874687197,298.20157,3670,47.857662291804914,30.186105,480.9589518208474,553.5065999999999,1692598.077018491,1184818653.9129436,0.9368278616009424,517.7841594471038,1304816081.8067014,128764644.70525508,156181982.12953353,44.242211257703026,53.66252719322434,Solar,370547663.92103577,7.410953278420715,2964.9844263509226,3.6494066958382168,4.1396082239676195,5.65594171233232,,3.6494066958382168,NH3,3261.292804022709,,182470334.79191083,553017998.7129467,11.060359974258931
3738,44.0,34.0,1691.0449624061584,177.77357,3670,47.857662291804914,30.186105,557.984271075302,661.668,1721094.2499440135,1204765974.9608095,0.5584921415144308,868.5433344689915,2188729202.8618584,130932495.20209476,246210485.9167661,44.987062454053074,84.59539772524785,Solar,372715514.41787547,7.454310288357509,2964.9844263509226,3.735935815838217,4.29103418396762,5.980425912332319,,3.735935815838217,NH3,3302.59289909896,,186796790.79191086,559512305.2097863,11.190246104195726
3739,44.0,35.0,1674.6199345588684,134.09418,3670,47.857662291804914,30.186105,644.954287298433,787.5521,1737975.1077433014,1216582575.420311,0.42126929077714736,1151.4597372403236,2901678537.8456154,132216708.91257831,318825950.46385807,45.42830511355255,109.54532656963329,Solar,373999728.128359,7.47999456256718,2964.9844263509226,3.836643095838217,4.467271923967619,6.35807821233232,,3.836643095838217,NH3,3346.7819658693666,,191832154.79191086,565831882.9202698,11.316637658405398
3740,44.0,36.0,1670.970025062561,140.70787,3135,41.654607684826,41.665935000000005,661.0591209607952,1143.2702,1741771.3768294933,1219239963.7806454,0.44204681069426777,1097.337691688863,2765290983.055935,132505510.63504636,304934576.75254065,45.52753442332362,104.77239303805243,Solar,374288529.8508271,7.485770597016542,8151.678355951449,4.144711284177071,4.9997036880681165,7.562068445963265,,4.144711284177071,NH3,3393.748107598043,,207235564.20885357,581524094.0596807,11.630481881193614
3741,44.0,38.0,1734.1149735450745,47.743767,3135,41.654607684826,41.665935000000005,453.8064921861281,773.2875,1678347.6329969994,1174843343.0978997,0.14999146766190283,3234.014803822594,8149717305.6329365,127680540.1052122,853350290.9525222,43.86972403614983,293.20240766061016,Solar,369463559.3209929,7.389271186419858,8151.678355951449,3.848725124177071,4.481727908068117,6.452120345963266,,3.848725124177071,NH3,3495.5607320425856,,192436256.20885354,561899815.5298464,11.237996310596928
3742,44.0,39.0,1636.294927597046,74.21298,3135,41.654607684826,41.665935000000005,356.8340861894897,558.9635999999999,1778681.6496877614,1245077154.781433,0.2331469527690062,2080.553149439043,5242993936.586389,135313465.00714445,557294095.3772614,46.4923187460445,191.48053533475135,Solar,377096484.2229252,7.541929684458504,8151.678355951449,3.6772660041770706,4.181674448068117,5.8091486459632655,,3.6772660041770706,NH3,3550.1828017783128,,183863300.20885354,560959784.4317787,11.219195688635574
3743,44.0,40.0,1548.3300375938416,77.10044,3135,41.654607684826,41.665935000000005,270.83309897375386,425.1533,1879733.4486366785,1315813414.045675,0.24221817589254063,2002.63512462778,5046640514.062006,143000995.29868576,537295065.5831677,49.13367530775357,184.60907381575504,Solar,384784014.51446646,7.695680290289329,8151.678355951449,3.5702177641770705,3.9943400280681165,5.407717745963265,,3.5702177641770705,NH3,3607.134641885216,,178510888.2088535,563294902.72332,11.2658980544664
3744,44.0,42.0,1403.0600368976593,381.0838,3230,41.71100007167681,42.019505,189.6231522540691,233.3952,2074357.2510477833,1452050075.7334483,1.1972100664820822,405.170855513293,1021030555.8934984,157807029.353029,127277799.48323436,54.22087675206638,43.731346489111296,Wind,369060818.6990151,7.381216373980302,8151.678355951449,3.4168112841770704,3.7258786880681165,4.832443445963265,,3.4168112841770704,NH3,3727.5985165050006,,170840564.2088535,539901382.9078686,10.798027658157373
3745,44.0,44.0,1185.1549923419952,112.10902,3808,41.63108256732495,42.26867,272.2730736476554,515.3066,2455752.859330802,1719027001.5315616,0.35220087363315117,1377.2669609301436,3470712741.543962,186821755.68381584,376783341.00645727,64.19003913238801,129.45889152529557,Solar,428604774.8995966,8.572095497991931,8151.678355951449,3.642340404177071,4.120554648068117,5.678177645963266,,3.642340404177071,NH3,3856.123225368952,,182117020.20885354,610721795.1084502,12.214435902169003
3746,44.0,45.0,1235.8899700641632,227.92003,3808,41.63108256732495,42.26867,358.6175391051704,711.2678000000001,2354940.8375269272,1648458586.2688491,0.7160318918539652,677.448354443691,1707169853.1981013,179152466.47343194,197162602.47407258,61.55495001907662,67.74304802955314,Solar,420935485.6892127,8.418709713784253,8151.678355951449,3.799109364177071,4.394900328068117,6.266061245963265,,3.799109364177071,NH3,3923.1636802653384,,189955468.20885354,610890953.8980663,12.217819077961323
3747,44.0,46.0,1252.3149979114532,310.2305,3808,41.63108256732495,42.26867,455.83440924442,941.9185,2324054.0647104965,1626837845.2973475,0.9746178597194883,497.70750866938187,1254222921.8468423,176802750.7424503,151028957.0362789,60.74761179355985,51.89200062272147,Wind,392811976.2520596,7.856239525041191,8151.678355951449,3.9836299241770705,4.717811308068117,6.958013345963265,,3.9836299241770705,NH3,3991.9329790187185,,199181496.2088535,591993472.4609131,11.839869449218263
3748,44.0,47.0,1268.009991645813,352.7552,3808,41.63108256732495,42.26867,558.284022416398,1030.4624,2295287.7188423537,1606701403.1896477,1.1082131448355983,437.70878294141846,1103026133.0123746,174614346.79973486,135629230.12652087,59.99569864401147,46.600812402445634,Wind,377412249.3423016,7.548244986846032,8151.678355951449,4.05446504417707,4.841772768068116,7.2236450459632655,,4.05446504417707,NH3,4062.3434678084473,,202723252.2088535,580135501.5511551,11.602710031023102
3749,44.0,48.0,1258.8849568367004,264.325,3808,41.63108256732495,42.26867,663.5568116709328,1128.3228,2311925.1249989844,1618347587.499289,0.8304014781601221,584.1447054507015,1472044657.7357678,175880039.89112085,173214581.96625888,60.43057780874409,59.514753803791514,Wind,414997601.1820396,8.299952023640792,8151.678355951449,4.132753364177071,4.978777328068117,7.517226245963266,,4.132753364177071,NH3,4134.3113561356595,,206637668.20885354,621635269.3908932,12.432705387817862
3750,44.0,49.0,1246.1100125312803,197.36966,2644,37.55093318349233,47.061815,526.8235971673939,717.6543,2335626.6556930267,1634938658.9851186,0.6200550738975154,782.3089388118551,1971418525.8058748,177683137.28336474,224076913.45775986,61.0501035794125,76.99052923933287,Solar,419466156.49914545,8.389323129982909,7824.857318871988,3.8032680312074683,4.402448567875037,6.279684494960807,,3.8032680312074683,NH3,4207.756708289688,,190163401.56037343,609629558.0595188,12.192591161190377
3751,44.0,50.0,1223.8449728488922,299.25488,2644,37.55093318349233,47.061815,577.2714469158868,791.2316,2378118.001677147,1664682601.174003,0.9401369325588951,515.9616754395339,1300223422.1076255,180915672.604645,155714209.59480956,62.16076956159598,53.50180534796021,Wind,397497228.81059027,7.949944576211806,7824.857318871988,3.8621298712074683,4.505456787875038,6.500416394960807,,3.8621298712074683,NH3,4282.603398922986,,193106493.56037343,590603722.3709637,11.812074447419274
3752,44.0,51.0,1208.8800132274628,255.02892,2644,37.55093318349233,47.061815,643.1551637572925,854.4876999999999,2407557.184623914,1685290029.2367396,0.8011969815249392,605.4374118364954,1525702277.8279684,183155262.72590452,178679729.092843,62.930269757105656,61.392522303694776,Wind,420462748.3086237,8.409254966172474,7824.857318871988,3.912734751207468,4.594015327875037,6.690184694960807,,3.912734751207468,NH3,4358.779039662487,,195636737.5603734,616099485.8689971,12.321989717379942
3753,44.0,52.0,1172.0149874687197,298.32123,2644,37.55093318349233,47.061815,720.2600235995731,997.285,2483285.446272254,1738299812.3905778,0.9372037845778711,517.5764703982236,1304292705.4035234,188916301.23687324,156128675.08682394,64.90970350190004,53.64421144008823,Wind,397911694.3026047,7.958233886052094,7824.857318871988,4.0269725912074685,4.7939315478750375,7.118576594960807,,4.0269725912074685,NH3,4436.214882878214,,201348629.56037343,599260323.8629781,11.985206477259563
3754,44.0,53.0,1138.799958229065,265.54694,2644,37.55093318349233,47.061815,805.3773395025369,1086.5433,2555714.671539007,1789000270.077305,0.8342403158872496,581.4567069319521,1465270901.4685192,194426365.0756427,172524659.92840993,66.80290492342596,59.27770366771008,Wind,414307679.14419067,8.286153582883813,7824.857318871988,4.098379231207469,4.918893167875037,7.386351494960807,,4.098379231207469,NH3,4514.845707940871,,204918961.56037343,619226640.7045641,12.384532814091282
3755,44.0,54.0,1119.089994430542,203.02469,2644,37.55093318349233,47.061815,896.2340013311261,1197.5311000000002,2600727.176258094,1820509023.380666,0.6378208746013453,760.5185815984087,1916506825.6279898,197850697.91410166,218484035.5044077,67.97947056535801,75.06887373741188,Solar,439633717.12988234,8.792674342597646,7824.857318871988,4.1871694712074685,5.074276087875038,7.7193148949608075,,4.1871694712074685,NH3,4594.609694551782,,209358473.56037343,648992190.6902558,12.979843813805115
3756,44.0,56.0,1099.7450041770935,238.00935,2173,40.63861369444581,64.68400432728231,984.8431185775132,1332.7055,2646475.092079942,1852532564.4559596,0.7477284254456819,648.7310236688461,1634802179.645492,201330977.25908512,189791795.0753466,69.17525885312155,65.21051420537549,Wind,431574814.2911273,8.631496285822546,14979.002240145552,4.3103932492492385,5.285623913124362,8.212694320232066,,4.3103932492492385,NH3,4757.306052859634,,215519662.46246192,647094476.7535893,12.941889535071784
3757,44.0,58.0,1051.200041770935,234.711,2173,40.63861369444581,64.68400432728231,765.978224373725,1070.4377,2768690.682594398,1938083477.8160787,0.7373663533167141,657.8475200065469,1657775750.4164982,210628546.06984356,192131704.00292856,72.36980813681805,66.01448291382674,Wind,433914723.21870923,8.678294464374185,14979.002240145552,4.100579009249238,4.918448993124362,7.425890920232065,,4.100579009249238,NH3,4923.8721218804085,,205028950.4624619,638943673.6811712,12.778873473623422
3758,45.0,-25.0,1766.2350821495056,155.4753,3618,46.99391487737892,-25.06663,201.36505401500764,252.5093,1647825.8135672512,1153478069.4970758,0.48844006029466924,993.1098333192259,2502636779.9644494,125358588.25616342,278182666.0109885,43.07192519570743,95.5807108858268,Solar,367141607.4719441,7.342832149438882,5924.162359962589,3.424687907403095,3.741773386458728,4.846600078226769,,3.424687907403095,NH3,5735.042809914739,,171234395.37015474,538376002.8420988,10.767520056841978
3759,45.0,-24.0,1881.575076580048,184.79597,3618,46.99391487737892,-25.06663,234.042526409468,377.7104000000001,1546814.5796680413,1082770205.767629,0.5805536617649999,835.537967999284,2105555679.3581955,117674143.95667419,237739078.83231384,40.43162894921626,81.68470913725655,Solar,359457163.1724549,7.189143263449098,5924.162359962589,3.524848787403095,3.917054926458728,5.222203378226769,,3.524848787403095,NH3,5643.917345790368,,176242439.37015477,535699602.5426097,10.713992050852193
3760,45.0,-23.0,1872.8150153160093,220.12868,3618,46.99391487737892,-25.06663,305.8219999892532,730.9028000000001,1554049.7792852945,1087834845.499706,0.6915546439324184,701.4263169535959,1767594318.7230618,118224562.81909442,203316967.7547481,40.620747225022185,69.85762481829806,Solar,360007582.03487515,7.200151640697503,5924.162359962589,3.8074027074030954,4.411524286458729,6.28178057822677,,3.8074027074030954,NH3,5553.317309548996,,190370135.37015477,550377717.4050299,11.007554348100598
3761,45.0,-22.0,1877.1950459480288,37.8306,3618,46.99391487737892,-25.06663,395.9699238127182,891.0684,1550423.73858609,1085296617.010263,0.11884833504089402,4081.459169779403,10285277107.844095,117948711.24590683,1070861773.8816593,40.52596745372183,367.93712230805727,Solar,359731730.46168756,7.194634609233751,5924.162359962589,3.935535187403095,4.635756126458729,6.762277378226769,,3.935535187403095,NH3,5463.269810419645,,196776759.37015474,556508489.8318423,11.130169796636846
3762,45.0,-21.0,1869.16493177414,157.59306,3618,46.99391487737892,-25.06663,494.5324120072182,1245.4108,1557084.5096219217,1089959156.7353451,0.49509319955273556,979.7642692403882,2469005958.4857783,118455430.37051006,274757292.5588488,40.70007094781628,94.40378769970702,Solar,360238449.5862908,7.204768991725816,5924.162359962589,4.219009107403095,5.131835486458728,7.82530457822677,,4.219009107403095,NH3,5373.803555634802,,210950455.37015477,571188904.9564456,11.42377809912891
3763,45.0,-18.0,1809.670066833496,71.59216,2566,46.30514360278167,-15.72913,287.223868614104,1009.239,1608275.3505928514,1125792745.414996,0.22491340391062506,2156.7172895503736,5434927569.666942,122349781.03726493,576842959.8539679,42.03812989485513,198.1973246677736,Solar,364132800.2530456,7.282656005060912,4706.496629555033,4.024726549233078,4.79336251607098,7.0856572587948525,,4.024726549233078,NH3,5109.205649251598,,201236327.4616539,565369127.7146995,11.30738255429399
3764,45.0,2.0,1722.0699763298037,140.25917,15446,45.3411262906631,2.011140268296004,37.97088549283959,48.6051,1690086.8148209518,1183060770.3746662,0.44063717807060193,1100.8481603609707,2774137364.1096463,128573600.06859952,305835600.20295244,44.176570279980346,105.08197545434777,Solar,370356619.2843802,7.407132385687604,3726.311538817341,3.250794644991643,3.44052586728155,3.916341966341387,,3.250794644991643,NH3,3577.0986328156523,,162539732.24958217,532896351.53396237,10.657927030679247
3765,45.0,3.0,1610.745038986206,144.68555,6265,45.34286294797688,2.0287550000000003,113.96491084719923,204.3665,1806895.3749662638,1264826762.4763846,0.45454306096059877,1067.1697986997087,2689267892.723266,137459828.25818717,297191457.08059645,47.229787145120724,102.11193653538442,Solar,379242847.4739679,7.5848569494793585,3726.311538817341,3.3754037649916433,3.65859182728155,4.6394438350812885,,3.3754037649916433,NH3,3516.7292736701065,,168770188.24958217,548013035.7235501,10.960260714471001
3766,45.0,4.0,1663.305058479309,178.57738,6265,45.34286294797688,2.0287550000000003,221.28220010934848,300.526,1749797.9377606965,1224858556.4324875,0.561017385105313,864.6338593849716,2178877325.6501284,133116132.42443892,245207050.46169698,45.737337807371325,84.25062759453178,Solar,374899151.6402196,7.497983032804393,3726.311538817341,3.452331364991643,3.79321512728155,4.927922335081289,,3.452331364991643,NH3,3458.578786999451,,172616568.24958217,547515719.8898017,10.950314397796035
3767,45.0,5.0,1665.1299262046814,114.85847,6265,45.34286294797688,2.0287550000000003,330.7571397803624,382.3712,1747880.2797255542,1223516195.807888,0.3608385255545637,1344.2983287889579,3387631788.548174,132970246.31071001,368321362.4327039,45.687212834961905,126.55144247687775,Solar,374753265.5264907,7.495065310529814,3726.311538817341,3.517807524991643,3.90779840728155,5.173457935081289,,3.517807524991643,NH3,3402.7618870589067,,175890376.24958214,550643641.7760729,11.012872835521456
